L,case,sample_1,sample_2,plagiarized,reason,pred_predicted,pred_explanation
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author Admin
 */
public class Main {

    public static void main(String[] args) {
        int angka;
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        angka = input.nextInt();
        // Memanggil fungsi reverse untuk membalik nilai yang dihasilkan
        while (angka != 0) {
            int remainder = angka % 10;
            System.out.print(remainder);
            angka = angka / 10;
        }
        System.out.println();
    }

}",True,,False,"The two code samples share the same basic structure and purpose, which is to reverse an integer entered by the user. However, they differ significantly in implementation details such as variable names, comments, and even language (Sample 2 includes comments in Indonesian). These differences suggest independent development rather than direct copying, and the code samples are not considered plagiarism."
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level4 {

    public static void main(String[] args) {
        java.util.Scanner masukkan = new java.util.Scanner(System.in);
        int number;
        int sisaBagi;
        
        System.out.print(""Enter an integer: "");
        number = masukkan.nextInt();
        
        while (number != 0) {
            sisaBagi = number % 10;
            System.out.print(sisaBagi);
            number = number / 10;
        }
        System.out.println();
    }
}",True,,False,"The two code samples share the same basic structure and logic flow for reversing an integer, including the same approach to input, digit extraction, and output. However, they differ significantly in variable names, formatting choices, and even specific constants used, suggesting independent development rather than direct copying. Therefore, the code samples are not plagiarized."
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

import java.util.Scanner;

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus5L4 {

    public static void main(String[] args) {
        //input data
        Scanner inp = new Scanner(System.in);
        System.out.print(""Enter an integer: "");
        int angka = inp.nextInt();

        //proses membalikkan angka
        while (angka != 0) {
            //mengambil angka terakhir
            int temp = angka % 10;
            //membuang angka terakhir
            angka = angka / 10;
            //tampilkan angka yang diambil
            System.out.print(temp);
        }
        System.out.println();
    }
}",True,,False,"The two code samples share the same purpose of reversing an integer, but differ significantly in implementation details such as variable names, formatting choices, and even the specific algorithm used to reverse the integer. While both use a while loop to extract digits and print them in reverse order, the specific calculations and variable usage are different enough to suggest independent development rather than direct copying."
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","public class L4 {

    public static void main(String[] args) 
    {
        int nomor = 0;
        System.out.print(""Enter an integer: "");
        
        java.util.Scanner input = new java.util.Scanner(System.in);
        
        nomor = input.nextInt();
        
        int sisa = 0 ;   
        while (nomor != 0)      
        {
                sisa = nomor % 10;
                System.out.print(sisa);
                nomor = nomor / 10;
        }
        System.out.println();
    }

}",True,,True,"The two code samples exhibit nearly identical logic, structure, and functionality for reversing an integer, including the same approach to input, digit extraction, and output. Despite minor differences in variable names and method organization, the core algorithm and even some verbatim code segments are so similar that it strongly suggests one sample was derived from the other or both from a common source, indicating likely plagiarism."
4,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.Scanner;

public class fungsi {

    public static void main(String[] args) {
         System.out.print(""Enter an integer: "");
        
        Scanner sc = new Scanner(System.in);
        int   input;
        input =    sc.nextInt();//input integer
        while (input != 0) {//looping sampai angka habis
               int sisa ;
               sisa= input % 10;//membagi bilangan tersebut dengan 0 sampai tidak ada hasil bagi
               System.out.print(sisa);
               input = input / 10;
        }

    }
}",True,,False,"The two code samples share the same purpose of reversing an integer, but differ significantly in implementation details. Sample 1 uses a separate method to perform the reversal, while Sample 2 performs the reversal within the main method. Additionally, Sample 2 uses different variable names and formatting choices. While the core algorithm is the same, the differences in implementation suggest independent development rather than direct copying."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {
    private static int number;
    public static void main(String[] args) {
        java.util.Scanner input = new java.util.Scanner(System.in);
        System.out.print(""Enter an integer: "");
        number = input.nextInt();
        for (int i = 0; number != 0; i++) {
            int remainder = number % 10;
            System.out.print(remainder);
            number = number / 10;
        }

        System.out.println();
    }
}",True,,False,"The two code samples solve the same problem of reversing an integer, but they differ significantly in implementation details. Sample 1 uses a while loop and a separate method to perform the reversal, while Sample 2 uses a for loop and a private variable. The variable names and formatting choices are also different. Therefore, the code samples are not plagiarized."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus5 {
    
    public static int reverse(int number) {
        return number%10;
    }
    
    public static void main(String[] args) {
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        int number = input.nextInt();
        
        for( ; number>0 ; number/=10)
            System.out.print(reverse(number));
        System.out.println("""");
    }
}",True,,False,"The two code samples solve the same problem of reversing an integer, but they use different approaches and algorithms. Sample 1 uses a while loop to extract digits and print them in reverse order, while Sample 2 uses a for loop and a separate method to extract digits and build a new integer in reverse order. The differences in implementation and algorithm suggest independent development rather than direct copying."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.*;

class method{
	//method reverse
		public static void beautyReverse(int num) 
	{
		
		for(;num !=0;num/=10)
			{
			int r = num % 10;
				System.out.print(r);

		}
		System.out.println();
	}
	static void reverse(int n)
	{
		beautyReverse(n);
	}
	
	//prog utama
	public static void main(String[] args) 
	{
			System.out.print(""Enter an integer: "");
			java.util.Scanner input = new java.util.Scanner(System.in);
		int n = input.nextInt();
		//pamggil method
			reverse(n);
	}
	
	

}",True,,False,"The two code samples share the same basic structure and purpose, which is to reverse an integer entered by the user. However, they differ significantly in implementation details such as method names, variable types, and even the specific algorithm used to reverse the integer. These differences suggest independent development rather than direct copying."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.Scanner;

public class Main {
    static Scanner sc = new Scanner(System.in);
    public static int input(){
        System.out.print(""Enter an integer: "");
        return sc.nextInt();
    }

    public static void main(String[] args) {

        int nmb=input();
        //reverse number
        reverse(nmb);

    }
    public static void reverse(int nmb) {
        int get=0;
        do {
            get = nmb % 10;
            //output
            System.out.print(get);
            nmb = nmb / 10;
        } while (nmb != 0);
        System.out.println();
    }


}",True,,False,"The two code samples share the same basic structure and purpose of reversing an integer, but differ significantly in implementation details such as variable names, input method, and output formatting. The second sample uses a separate method for input and a do-while loop for reversing the integer, indicating independent development rather than direct copying. Therefore, the code samples are not plagiarized."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {

    public static void main(String[] args) {
        int angka;
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        angka = input.nextInt();
        // Memanggil fungsi reverse untuk membalik nilai yang dihasilkan
        for (angka = angka; angka != 0; angka = angka / 10) {
            int remainder = angka % 10;
            System.out.print(remainder);
        }
        System.out.println();
    }

}",True,,False,"The two code samples share the same basic structure and purpose of reversing an integer, but differ significantly in implementation details such as variable names, formatting choices, and even the method used to reverse the integer. The differences in implementation suggest independent development rather than direct copying, indicating that the code samples are not plagiarized."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level5 {

    public static void main(String[] args) {
        Scanner masukkan = new Scanner(System.in);
        int angka, sisaBagi;

        System.out.print(""Enter an integer: "");
        angka = masukkan.nextInt();

        while (angka != 0) { //ulang sampai tidak bisa dibagi integer dengan 10
            sisaBagi = angka % 10;
            System.out.print(sisaBagi);
            angka = angka / 10;
        }
        System.out.println();
    }
}",True,,True,"The two code samples exhibit nearly identical logic, structure, and functionality for reversing an integer, including the same approach to input, digit extraction, and output. Despite differences in variable names and minor formatting choices, the core algorithm and even some verbatim code segments are so similar that it strongly suggests one sample was derived from the other or both from a common source, indicating likely plagiarism."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

import java.util.Scanner;

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus5L5 {
    
    public static void main(String[] args) {
        //input data
        Scanner inp = new Scanner(System.in);
        System.out.print(""Enter an integer: "");
        int angka = inp.nextInt();
        
        //proses membalikkan angka
        while (angka != 0) {
            //tampilkan angka yang diambil
            System.out.print(angka % 10);
            //membuang angka terakhir
            angka = angka / 10;
        }
        System.out.println();
    }
}",True,,True,"The two code samples share the same purpose and implementation details, including identical user prompts, digit extraction, and output. Despite minor differences in variable names and formatting choices, the core algorithm and even some verbatim code segments are so similar that it strongly suggests one sample was derived from the other or both from a common source, indicating likely plagiarism."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","public class L5 {

    public static void main(String[] args) 
    {
        int nomor, sisa = 0;
        System.out.print(""Enter an integer: "");
        
        java.util.Scanner input = new java.util.Scanner(System.in);
        
        nomor = input.nextInt();
      
        
        while (nomor!=0)    
        {
                sisa = nomor % 10;
                System.out.print(sisa);
                nomor = nomor / 10;
        }
        System.out.println();
    }

}",True,,True,"The two code samples share the same purpose and implementation details, including identical user prompts, digit extraction, and output. Despite minor differences in variable names and formatting choices, the core algorithm and even some verbatim code segments are so similar that it strongly suggests one sample was derived from the other or both from a common source, indicating likely plagiarism."
5,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.Scanner;

public class fungsi {

    public static void main(String[] args) {
         System.out.print(""Enter an integer: "");
        
        Scanner sc = new Scanner(System.in);
        int   input;
        input =    sc.nextInt();//input integer
        terbalik(input);//memanggil fungsi reverse
    }

    public static void terbalik(int angka)  {
        for(int i=0;i<=angka;i++) {//looping sampai angka habis
             int   sisa ;
             sisa= angka % 10;//membagi bilangan tersebut dengan 0 sampai tidak ada hasil bagi
            System.out.print(sisa);
            angka = angka / 10;
            i=0;
        }
        
        System.out.println();
    }
}",True,,False,"The two code samples solve the same problem of reversing an integer, but they differ significantly in implementation details. Sample 1 uses a while loop to extract digits and print them in reverse order, while Sample 2 uses a for loop and a separate method to achieve the same result. The variable names and formatting choices are also different, indicating independent development rather than direct copying."
2,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {

    public static void main(String[] args) {
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        int number = input.nextInt();
        balik(number);
    }

        public static void balik(int number) {
            while (number != 0) {
                int remainder = number % 10;
                System.out.print(remainder);
                number = number / 10;
            }
            
            System.out.println();
        }
}",True,,True,"The two code samples are nearly identical in structure, logic flow, and even variable names, with the only differences being in the method name and some comments. However, the core algorithm and implementation details are the same, indicating that one sample was likely copied from the other or both were derived from a common source."
2,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.*;

class method{
	//prog utama
	public static void main(String[] args) 
	{
			System.out.print(""Enter an integer: "");
			java.util.Scanner input = new java.util.Scanner(System.in);
		int n = input.nextInt();
		//pamggil method
			beautyReverse(n);
	}
	
	//method reverse
	public static void beautyReverse(int num) 
	{
		while (num != 0)
			{
			int r = num % 10;
				System.out.print(r);
			num = num / 10;
		}
		System.out.println();
	}
}",True,,True,"The two code samples share the same purpose and implementation details, including identical user prompts, integer reversal algorithm, and output. Despite minor differences in variable names and method organization, the core algorithm and even some verbatim code segments are so similar that it strongly suggests one sample was derived from the other or both from a common source, indicating likely plagiarism."
2,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.Scanner;

public class fungsi {

    public static void main(String[] args) {
         System.out.print(""Enter an integer: "");
        
        Scanner sc = new Scanner(System.in);
        int    input =    sc.nextInt();//input integer
          terbalik(input);//memanggil fungsi reverse
    }

    public static void terbalik(int angka)  {
        while (angka != 0) {//looping sampai angka habis
             int   sisa = angka % 10;//membagi bilangan tersebut dengan 0 sampai tidak ada hasil bagi
            System.out.print(sisa);
            angka = angka / 10;
        }
        
        System.out.println();
    }
}",True,,False,"The two code samples solve the same problem of reversing an integer, but they differ significantly in implementation details such as variable names, method names, and even language syntax. The second sample is written in Indonesian and uses a separate method for the reversal, while the first sample is in English and calls the reversal method directly. These differences suggest independent development rather than direct copying."
2,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","public class Main {

    public static void main(String[] args) {
        //enter the number
        System.out.print(""Enter an integer: "");
        java.util.Scanner sc = new java.util.Scanner(System.in);
        int nmb = sc.nextInt();
        //reverse number
        reverse(nmb);

    }
    public static void reverse(int nmb) {
        while (nmb != 0) {
            int get = nmb % 10;
            //output
            System.out.print(get);
            nmb = nmb / 10;
        }
        System.out.println();
    }


}",True,,True,"The two code samples share the same purpose and implementation details, including identical user prompts, digit extraction, and output. Despite minor differences in variable names and method organization, the core algorithm and even some verbatim code segments are so similar that it strongly suggests one sample was derived from the other or both from a common source, indicating likely plagiarism."
2,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

import java.util.Scanner;

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus5L2 {
    public static void main(String[] args) {
        //input data
        System.out.print(""Enter an integer: "");
        Scanner inp = new Scanner(System.in);
        int angka = inp.nextInt();
        reverseNumber(angka);
    }

    public static void reverseNumber(int angka) {
        //proses membalikkan angka
        while (angka != 0) {
            //mengambil angka terakhir
            int temp = angka % 10;
            //tampilkan angka yang diambil
            System.out.print(temp);
            //membuang angka terakhir
            angka = angka / 10;
        }
        System.out.println();
    }
}",True,,True,"The two code samples share the same purpose and implementation details, including identical user prompts, digit extraction, and output. The only differences are in variable names and minor formatting choices, which are not significant enough to suggest independent development. Therefore, the code samples are likely plagiarized from each other or a common source."
2,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level2 {

    public static void main(String[] args) {
        System.out.print(""Enter an integer: "");
        java.util.Scanner in = new java.util.Scanner(System.in);
        int angka = in.nextInt();
        balik(angka);
    }

    //fungsi membalik
    public static void balik(int angka) {
        while (angka != 0) {
            int sisa = angka % 10;
            System.out.print(sisa);
            angka = angka / 10;
        }
        System.out.println();
    }
}",True,,True,"The two code samples exhibit nearly identical logic, structure, and functionality for reversing an integer, including the same approach to input, digit extraction, and output. Despite differences in variable names and method organization, the core algorithm and even some verbatim code segments are so similar that it strongly suggests one sample was derived from the other or both from a common source, indicating likely plagiarism."
2,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","public class L2 {

    public static void main(String[] args) 
    {
        System.out.print(""Enter an integer: "");
        
        java.util.Scanner input = new java.util.Scanner(System.in);
        
        int nomor = input.nextInt();
        
        balik(nomor);
    }

    public static void balik(int nomor) {
           while (nomor != 0)
        {
                int sisa = nomor % 10;
                System.out.print(sisa);
                nomor = nomor / 10;
        }
        System.out.println();
    }
}",True,,True,"The two code samples exhibit nearly identical logic, structure, and functionality for reversing an integer, including the same approach to input, digit extraction, and output. Despite differences in variable names and method names, the core algorithm and even some verbatim code segments are so similar that it strongly suggests one sample was derived from the other or both from a common source, indicating likely plagiarism."
2,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {

    public static void main(String[] args) {
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        int angka = input.nextInt();
        // Memanggil fungsi reverse untuk membalik nilai yang dihasilkan
        reverse(angka);
    }

    public static void reverse(int angka) {
        // Di sini mengulang hingga number habis
        while (angka != 0) {
            int remainder = angka % 10;
            System.out.print(remainder);
            angka = angka / 10;
        }
        System.out.println();
    }
}",True,,True,"The two code samples exhibit nearly identical logic, structure, and functionality for reversing an integer, including the same approach to input, digit extraction, and output. Despite minor differences in variable names and comments, the core algorithm and even some verbatim code segments are so similar that it strongly suggests one sample was derived from the other or both from a common source, indicating likely plagiarism."
1,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {

    public static void main(String[] args) {
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        int number = input.nextInt();
        reverse(number);
    }

        public static void reverse(int number) {
            while (number != 0) {
                int remainder = number % 10;
                System.out.print(remainder);
                number = number / 10;
            }
            
            System.out.println();
        }
}",True,,True,"The two code samples are identical in structure, logic, and even author name, indicating that one was directly copied from the other. The only difference is the author's comment in Sample 2, which does not constitute a meaningful variation in implementation. Therefore, the code samples are likely plagiarized from each other or a common source."
1,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus5 {

    public static void main(String[] args) {
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        int number = input.nextInt();
        while (number != 0) {
            int remainder = number % 10;
            System.out.print(remainder);
            number = number / 10;
        }
        System.out.println();
    }
}",True,,False,"The two code samples share the same basic functionality of reversing an integer, but differ significantly in implementation details. Sample 1 uses a separate method to perform the reversal, while Sample 2 performs the reversal within the main method. Additionally, Sample 2 includes a license header and author comments, indicating that it was likely developed independently. Therefore, the code samples are not plagiarized."
1,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","import java.util.*;

class method{
	//prog utama
	public static void main(String[] args) 
	{
			System.out.print(""Enter an integer: "");
			java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		//pamggil method
			reverse(number);
	}
	
	//method reverse
	public static void reverse(int number) 
	{
		while (number != 0)
			{
			int remainder = number % 10;
				System.out.print(remainder);
			number = number / 10;
		}
		System.out.println();
	}
}",True,,False,"The two code samples share the same basic structure and purpose, which is to reverse an integer entered by the user. However, they differ in implementation details such as the use of a separate method in Sample 2 and the inclusion of a class declaration and main method in Sample 2. These differences suggest independent development rather than direct copying, and the code samples are not considered plagiarism."
1,5,"public class T5 {
	public static void main(String[] args) {
		System.out.print(""Enter an integer: "");
		java.util.Scanner input = new java.util.Scanner(System.in);
		int number = input.nextInt();
		reverse(number);
	}

	public static void reverse(int number) {
		while (number != 0) {
			int remainder = number % 10;
			System.out.print(remainder);
			number = number / 10;
		}

		System.out.println();
	}

}","public class Main {

    public static void main(String[] args) {
        //enter the number
        System.out.print(""Enter an integer: "");
        java.util.Scanner input = new java.util.Scanner(System.in);
        int number = input.nextInt();
        //reverse number
        reverse(number);

    }
    public static void reverse(int number) {
        while (number != 0) {
            int remainder = number % 10;
            //output
            System.out.print(remainder);
            number = number / 10;
        }
        System.out.println();
    }


}",True,,False,"The two code samples share the same basic structure and purpose, including identical user prompts, input methods, and output formatting. However, they differ in minor details such as variable names and comments, suggesting independent development rather than direct copying. While the core algorithm and logic flow are the same, the differences in implementation are significant enough to suggest originality."
